"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Mean neutral sentiment score for ASI, variant prv2, D1 (per-stock daily; scores in [0,1])","neutral_score_average_value_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Per-stock daily mean neutral sentiment score from RavenPack press releases for EUR, model variant prv23, same-day (D0); scores normalized 0–1","neutral_score_average_value_3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Mean neutral sentiment score for ASI, series variant prv22, D0; average of per-event neutral scores for the stock-day (0–1 scale)","neutral_score_average_value_4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Mean neutral sentiment score for USA, series variant prv25, D0 (same-day) offset","neutral_score_average_value_5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Lower 95% confidence bound for the mean neutral sentiment score for a stock-day in USA (variant prv24, D0), scores in 0–1","neutral_score_confidence_lower_bound","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Lower 95% confidence bound for the mean neutral sentiment score for ASI, variant prv2, D1 (per-stock daily; scores in [0,1])","neutral_score_confidence_lower_bound_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Per-stock daily 95% confidence lower bound for neutral sentiment mean from RavenPack press releases for EUR, model variant prv23, same-day (D0)","neutral_score_confidence_lower_bound_3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Lower 95% confidence bound for the mean neutral sentiment score for ASI, variant prv22, D0 on the stock-day","neutral_score_confidence_lower_bound_4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Lower 95% confidence bound for the neutral sentiment score for USA, series variant prv25, D0 offset","neutral_score_confidence_lower_bound_5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Upper 95% confidence bound for the mean neutral sentiment score for a stock-day in USA (variant prv24, D0), scores in 0–1","neutral_score_confidence_upper_bound","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Upper 95% confidence bound for the mean neutral sentiment score for ASI, variant prv2, D1 (per-stock daily; scores in [0,1])","neutral_score_confidence_upper_bound_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Per-stock daily 95% confidence upper bound for neutral sentiment mean from RavenPack press releases for EUR, model variant prv23, same-day (D0)","neutral_score_confidence_upper_bound_3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Upper 95% confidence bound for the mean neutral sentiment score for ASI, variant prv22, D0 on the stock-day","neutral_score_confidence_upper_bound_4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Upper 95% confidence bound for the neutral sentiment score for USA, series variant prv25, D0 offset","neutral_score_confidence_upper_bound_5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Maximum neutral sentiment score for a stock-day in USA (variant prv24, D0), scores in 0–1","neutral_score_maximum_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Maximum neutral sentiment score for ASI, variant prv2, D1 (per-stock daily; scores in [0,1])","neutral_score_maximum_value_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Per-stock daily maximum neutral sentiment score from RavenPack press releases for EUR, model variant prv23, same-day (D0); scores normalized 0–1","neutral_score_maximum_value_3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Maximum neutral sentiment score observed for ASI, variant prv22, D0 on the stock-day","neutral_score_maximum_value_4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Maximum neutral sentiment score for USA, series variant prv25, D0 offset","neutral_score_maximum_value_5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Median neutral sentiment score across events for a stock-day in USA (variant prv24, D0), scores in 0–1","neutral_score_median_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Median neutral sentiment score for ASI, variant prv2, D1 (per-stock daily; scores in [0,1])","neutral_score_median_value_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
